,region1,year,gdp_per_capita,co2_per_capita,bubble_size,normalised_size,image_link
1432,Africa,1977.8,2296.9844930799045,1.0598673546956592,1455566.7442,0.8258114442182134,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1433,Africa,1978.0,2299.7920549949986,1.0646882163575395,1461504.971,0.8275011762079382,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1434,Africa,1978.0,2299.7920549949986,1.0646882163575395,1461504.971,0.8275011762079382,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1435,Africa,1978.2,2302.4172746773233,1.0694471972476916,1468846.4002,0.8295666388249037,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1436,Africa,1978.4,2304.868862470125,1.0741440909806028,1476187.8294,0.831632101441869,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1437,Africa,1978.6,2307.1566173034366,1.0787777418530153,1483529.2586,0.8336975640588344,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1438,Africa,1978.8,2309.2903033145985,1.0833447095658104,1490870.6878,0.8357630266757999,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1439,Africa,1979.0,2311.278105743574,1.0878406974898698,1498212.117,0.8378284892927653,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1440,Africa,1979.0,2311.278105743574,1.0878406974898698,1498212.117,0.8378284892927653,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1441,Africa,1979.2,2313.128013863208,1.0922619311287858,1505551.4004000002,0.8398682077937901,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1442,Africa,1979.3999999999999,2314.8481408464604,1.0966059551880956,1512890.6838,0.8419079262948148,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1443,Africa,1979.6,2316.4465296029202,1.1008722504094888,1520229.9672,0.8439476447958395,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1444,Africa,1979.8,2317.930084871265,1.1050622522948914,1527569.2506,0.8459873632968642,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1445,Africa,1980.0,2319.3030843860715,1.1091785078625964,1534908.534,0.8480270817978889,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1446,Africa,1980.0,2319.3030843860715,1.1091785078625964,1534908.534,0.8480270817978889,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1447,Africa,1980.2,2320.568765647498,1.1132243708280996,1537588.2618,0.8487657394913158,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1448,Africa,1980.4,2321.729897347276,1.1172035253709005,1540267.9896,0.8495043971847427,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1449,Africa,1980.6,2322.7890514106425,1.1211195215693497,1542947.7174,0.8502430548781694,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1450,Africa,1980.8000000000002,2323.7483256226374,1.124975216749487,1545627.4452,0.8509817125715964,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1451,Africa,1981.0,2324.608361028984,1.1287728593326147,1548307.173,0.8517203702650232,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1452,Africa,1981.0,2324.608361028984,1.1287728593326147,1548307.173,0.8517203702650232,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1453,Africa,1981.2000000000003,2325.3695045014497,1.1325142709852944,1552833.6003999999,0.852960842486824,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1454,Africa,1981.4,2326.0322746543934,1.1362007344998573,1557360.0278,0.8542013147086245,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1455,Africa,1981.6000000000001,2326.597516423721,1.1398329184961429,1561886.4552,0.8554417869304253,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1456,Africa,1981.8000000000002,2327.0660220547193,1.1434108138670613,1566412.8826000001,0.8566822591522258,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1457,Africa,1982.0,2327.437297847481,1.1469335671038237,1570939.31,0.8579227313740265,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1458,Africa,1982.0,2327.437297847481,1.1469335671038237,1570939.31,0.8579227313740265,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1459,Africa,1982.2000000000003,2327.710724266914,1.1503994617861668,1575463.2258000001,0.8591536187964073,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1460,Africa,1982.4,2327.886079512979,1.1538059177173292,1579987.1416000002,0.860384506218788,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1461,Africa,1982.6,2327.96382088114,1.1571495496051243,1584511.0573999998,0.8616153936411686,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1462,Africa,1982.8,2327.9448596406705,1.1604260813979728,1589034.9732000001,0.8628462810635493,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1463,Africa,1983.0,2327.8291353187446,1.1636296356508053,1593558.889,0.8640771684859301,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1464,Africa,1983.0,2327.8291353187446,1.1636296356508053,1593558.889,0.8640771684859301,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1465,Africa,1983.2,2327.6168912897983,1.166751934306702,1604565.3136000002,0.8670358541916448,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1466,Africa,1983.4,2327.3093628948777,1.169781598155705,1615571.7382,0.8699945398973593,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1467,Africa,1983.6,2326.9090560252744,1.1727030387546924,1626578.1628,0.8729532256030739,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1468,Africa,1983.8,2326.419679504294,1.1754945944279183,1637584.5874,0.8759119113087886,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1469,Africa,1984.0,2325.844303155,1.17813236503597,1648591.012,0.8788705970145032,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1470,Africa,1984.0,2325.844303155,1.17813236503597,1648591.012,0.8788705970145032,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1471,Africa,1984.2,2325.1866107753267,1.1805922593816813,1651863.4346000003,0.8797407143085954,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1472,Africa,1984.3999999999999,2324.4516945647347,1.1828513619169758,1655135.8572,0.8806108316026874,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1473,Africa,1984.6,2323.646540635443,1.1848890127234064,1658408.2798000001,0.8814809488967795,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1474,Africa,1984.8,2322.7805840231003,1.1866869889533047,1661680.7023999998,0.8823510661908716,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1475,Africa,1985.0,2321.864223839289,1.1882337192292678,1664953.125,0.8832211834849637,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1476,Africa,1985.0,2321.864223839289,1.1882337192292678,1664953.125,0.8832211834849637,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1477,Africa,1985.2,2320.909500087522,1.1895263812025927,1669743.9756,0.8844873661783915,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1478,Africa,1985.4,2319.9304230745765,1.1905714841610353,1674534.8262,0.8857535488718192,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1479,Africa,1985.6,2318.943488007397,1.1913843572686011,1679325.6768,0.887019731565247,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1480,Africa,1985.8000000000002,2317.9685650242695,1.1919874600608449,1684116.5274,0.8882859142586748,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1481,Africa,1986.0,2317.0250899210014,1.1924108682455645,1688907.378,0.8895520969521026,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1482,Africa,1986.0,2317.0250899210014,1.1924108682455645,1688907.378,0.8895520969521026,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1483,Africa,1986.2000000000003,2316.1323355843474,1.1926900566717926,1688929.2818,0.8895578652540269,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1484,Africa,1986.4,2315.309737769587,1.192862444818072,1688951.1856,0.8895636335559511,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1485,Africa,1986.6000000000001,2314.5775941940287,1.1929641097847694,1688973.0894,0.8895694018578755,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1486,Africa,1986.8000000000002,2313.95885700331,1.1930272586029345,1688994.9932,0.8895751701597998,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1487,Africa,1987.0,2313.4755550578843,1.1930793635150387,1689016.8969999999,0.889580938461724,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1488,Africa,1987.0,2313.4755550578843,1.1930793635150387,1689016.8969999999,0.889580938461724,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1489,Africa,1987.2000000000003,2313.1482106954936,1.1931419899889617,1696007.9578,0.8914125560143062,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1490,Africa,1987.4,2312.9958938229834,1.1932302830811516,1702999.0186,0.8932441735668883,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1491,Africa,1987.6,2313.0369599178584,1.1933534642410415,1709990.0793999997,0.8950757911194704,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1492,Africa,1987.8,2313.291226329324,1.1935159420472201,1716981.1402,0.8969074086720525,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1493,Africa,1988.0,2313.7760070557233,1.1937174826245276,1723972.201,0.8987390262246346,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1494,Africa,1988.0,2313.7760070557233,1.1937174826245276,1723972.201,0.8987390262246346,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1495,Africa,1988.2,2314.505115219352,1.1939540674315898,1718641.9778,0.8973442420525033,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1496,Africa,1988.4,2315.4889229554237,1.194218853019328,1713311.7545999999,0.8959494578803717,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1497,Africa,1988.6,2316.735379715495,1.1945031672537336,1707981.5314,0.8945546737082403,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1498,Africa,1988.8,2318.252428450299,1.1947970377456891,1702651.3081999999,0.8931598895361088,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1499,Africa,1989.0,2320.044908399145,1.1950894111311787,1697321.085,0.8917651053639774,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1500,Africa,1989.0,2320.044908399145,1.1950894111311787,1697321.085,0.8917651053639774,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1501,Africa,1989.2,2322.114167425365,1.1953694584717007,1689283.8224,0.8896410864352026,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1502,Africa,1989.3999999999999,2324.458693193975,1.1956274114216625,1681246.5598,0.8875170675064277,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1503,Africa,1989.6,2327.07564017564,1.1958548379763478,1673209.2972,0.8853930485776528,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1504,Africa,1989.8,2329.9637270538205,1.1960444301179352,1665172.0346,0.8832690296488779,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1505,Africa,1990.0,2333.12097709816,1.1961884720961198,1657134.7719999999,0.8811450107201031,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1506,Africa,1990.0,2333.12097709816,1.1961884720961198,1657134.7719999999,0.8811450107201031,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1507,Africa,1990.2,2336.5440568025942,1.196279315986263,1663021.0488,0.8827030724039688,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1508,Africa,1990.4,2340.2287772655354,1.1963097447903528,1668907.3256,0.8842611340878344,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1509,Africa,1990.6,2344.171409737574,1.1962731486812448,1674793.6023999997,0.8858191957717001,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1510,Africa,1990.8000000000002,2348.3715333153923,1.1961635074358867,1680679.8792,0.8873772574555658,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1511,Africa,1991.0,2352.8295988540526,1.1959755802650616,1686566.156,0.8889353191394315,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1512,Africa,1991.0,2352.8295988540526,1.1959755802650616,1686566.156,0.8889353191394315,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1513,Africa,1991.2000000000003,2357.5454818693465,1.1957058443593171,1682379.9674000002,0.887828671578626,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1514,Africa,1991.4,2362.518504689229,1.1953530086807638,1678193.7788,0.8867220240178204,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1515,Africa,1991.6000000000001,2367.7484939817436,1.1949181225435574,1674007.5902,0.8856153764570147,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1516,Africa,1991.8000000000002,2373.2386157035676,1.194404106125596,1669821.4016,0.8845087288962092,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1517,Africa,1992.0,2378.992935589263,1.1938143577143228,1665635.213,0.8834020813354037,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
