,region1,year,gdp_per_capita,co2_per_capita,bubble_size,normalised_size,image_link
975,Latin America and the Caribbean,1972.6,6619.665959863658,1.74861905508546,1487941.3026,0.834930471937793,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
976,Latin America and the Caribbean,1972.8,6694.553492769354,1.77113102819111,1496598.5338,0.8373630611484847,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
977,Latin America and the Caribbean,1973.0,6769.44102567505,1.79364300129676,1505255.7650000001,0.8397956503591762,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
978,Latin America and the Caribbean,1973.0,6769.44102567505,1.79364300129676,1505255.7650000001,0.8397956503591762,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
979,Latin America and the Caribbean,1973.2,6822.089003015883,1.804365492299546,1510688.9656000002,0.8413044887328742,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
980,Latin America and the Caribbean,1973.4,6874.7369803567135,1.815087983302332,1516122.1662,0.842813327106572,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
981,Latin America and the Caribbean,1973.6,6927.384957697546,1.825810474305118,1521555.3668000002,0.84432216548027,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
982,Latin America and the Caribbean,1973.8,6980.032935038378,1.836532965307904,1526988.5674,0.8458310038539678,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
983,Latin America and the Caribbean,1974.0,7032.68091237921,1.84725545631069,1532421.7680000002,0.8473398422276657,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
984,Latin America and the Caribbean,1974.0,7032.68091237921,1.84725545631069,1532421.7680000002,0.8473398422276657,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
985,Latin America and the Caribbean,1974.2,7044.380258530152,1.8500867026653462,1535831.9056000002,0.8482800377401285,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
986,Latin America and the Caribbean,1974.3999999999999,7056.079604681094,1.8529179490200018,1539242.0432000002,0.8492202332525912,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
987,Latin America and the Caribbean,1974.6,7067.778950832036,1.855749195374658,1542652.1808000002,0.8501604287650539,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
988,Latin America and the Caribbean,1974.8,7079.4782969829785,1.858580441729314,1546062.3184,0.8511006242775168,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
989,Latin America and the Caribbean,1975.0,7091.17764313392,1.86141168808397,1549472.456,0.8520408197899795,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
990,Latin America and the Caribbean,1975.0,7091.17764313392,1.86141168808397,1549472.456,0.8520408197899795,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
991,Latin America and the Caribbean,1975.2,7136.477954704753,1.879044594792298,1557385.7164,0.854202819924279,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
992,Latin America and the Caribbean,1975.4,7181.7782662755835,1.896677501500626,1565298.9768,0.8563648200585785,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
993,Latin America and the Caribbean,1975.6,7227.078577846416,1.9143104082089542,1573212.2371999999,0.8585268201928781,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
994,Latin America and the Caribbean,1975.8000000000002,7272.3788894172485,1.931943314917282,1581125.4976,0.8606888203271775,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
995,Latin America and the Caribbean,1976.0,7317.67920098808,1.94957622162561,1589038.758,0.8628508204614771,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
996,Latin America and the Caribbean,1976.0,7317.67920098808,1.94957622162561,1589038.758,0.8628508204614771,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
997,Latin America and the Caribbean,1976.2000000000003,7350.030371230987,1.9531921420442242,1592910.3278,0.863898773134455,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
998,Latin America and the Caribbean,1976.4,7382.381541473893,1.9568080624628381,1596781.8975999998,0.8649467258074329,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
999,Latin America and the Caribbean,1976.6000000000001,7414.732711716799,1.960423982881452,1600653.4674,0.8659946784804108,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1000,Latin America and the Caribbean,1976.8000000000002,7447.083881959704,1.9640399033000662,1604525.0372,0.8670426311533888,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1001,Latin America and the Caribbean,1977.0,7479.43505220261,1.96765582371868,1608396.6069999998,0.8680905838263666,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1002,Latin America and the Caribbean,1977.0,7479.43505220261,1.96765582371868,1608396.6069999998,0.8680905838263666,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1003,Latin America and the Caribbean,1977.2000000000003,7512.930698091276,1.9917439775652943,1618813.0144,0.870879182647631,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1004,Latin America and the Caribbean,1977.4,7546.4263439799415,2.015832131411908,1629229.4217999997,0.8736677814688953,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1005,Latin America and the Caribbean,1977.6,7579.921989868608,2.039920285258522,1639645.8292,0.8764563802901597,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1006,Latin America and the Caribbean,1977.8,7613.417635757273,2.064008439105136,1650062.2366,0.8792449791114241,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1007,Latin America and the Caribbean,1978.0,7646.91328164594,2.08809659295175,1660478.6439999999,0.8820335779326884,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1008,Latin America and the Caribbean,1978.0,7646.91328164594,2.08809659295175,1660478.6439999999,0.8820335779326884,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1009,Latin America and the Caribbean,1978.2,7716.673386587322,2.1065600098681063,1669479.2068,0.8844081117706741,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1010,Latin America and the Caribbean,1978.4,7786.433491528704,2.125023426784462,1678479.7696,0.8867826456086597,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1011,Latin America and the Caribbean,1978.6,7856.193596470086,2.143486843700818,1687480.3324,0.8891571794466454,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1012,Latin America and the Caribbean,1978.8,7925.9537014114685,2.161950260617174,1696480.8952000001,0.891531713284631,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1013,Latin America and the Caribbean,1979.0,7995.71380635285,2.18041367753353,1705481.458,0.8939062471226167,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1014,Latin America and the Caribbean,1979.0,7995.71380635285,2.18041367753353,1705481.458,0.8939062471226167,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1015,Latin America and the Caribbean,1979.2,8068.191493856319,2.186058504811916,1710543.2014000001,0.8952278859840844,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1016,Latin America and the Caribbean,1979.3999999999999,8140.669181359785,2.191703332090302,1715604.9448000002,0.8965495248455522,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1017,Latin America and the Caribbean,1979.6,8213.146868863254,2.197348159368688,1720666.6882000002,0.8978711637070198,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1018,Latin America and the Caribbean,1979.8,8285.624556366722,2.202992986647074,1725728.4316,0.8991928025684875,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1019,Latin America and the Caribbean,1980.0,8358.10224387019,2.20863781392546,1730790.175,0.9005144414299552,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1020,Latin America and the Caribbean,1980.0,8358.10224387019,2.20863781392546,1730790.175,0.9005144414299552,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1021,Latin America and the Caribbean,1980.2,8330.315674782936,2.195756993703752,1729695.8916000002,0.9002295432272917,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1022,Latin America and the Caribbean,1980.4,8302.529105695681,2.182876173482044,1728601.6082000001,0.899944645024628,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1023,Latin America and the Caribbean,1980.6,8274.742536608428,2.1699953532603358,1727507.3248,0.8996597468219643,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1024,Latin America and the Caribbean,1980.8000000000002,8246.955967521173,2.157114533038628,1726413.0414,0.8993748486193006,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1025,Latin America and the Caribbean,1981.0,8219.16939843392,2.14423371281692,1725318.758,0.899089950416637,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1026,Latin America and the Caribbean,1981.0,8219.16939843392,2.14423371281692,1725318.758,0.899089950416637,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1027,Latin America and the Caribbean,1981.2000000000003,8167.33173225339,2.1462234255014,1729308.0994000002,0.900126416694528,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1028,Latin America and the Caribbean,1981.4,8115.49406607286,2.14821313818588,1733297.4408,0.901162882972419,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1029,Latin America and the Caribbean,1981.6000000000001,8063.65639989233,2.15020285087036,1737286.7821999998,0.9021993492503098,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1030,Latin America and the Caribbean,1981.8000000000002,8011.818733711801,2.15219256355484,1741276.1235999998,0.9032358155282008,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1031,Latin America and the Caribbean,1982.0,7959.98106753127,2.15418227623932,1745265.4649999999,0.9042722818060918,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1032,Latin America and the Caribbean,1982.0,7959.98106753127,2.15418227623932,1745265.4649999999,0.9042722818060918,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1033,Latin America and the Caribbean,1982.2000000000003,7890.169779838875,2.12754374817159,1739137.9866,0.9026778419146073,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1034,Latin America and the Caribbean,1982.4,7820.358492146478,2.10090522010386,1733010.5081999998,0.9010834020231229,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1035,Latin America and the Caribbean,1982.6,7750.547204454082,2.07426669203613,1726883.0298,0.8994889621316384,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
1036,Latin America and the Caribbean,1982.8,7680.735916761687,2.0476281639684,1720755.5513999998,0.897894522240154,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/latin_america_and_the_caribbean_map.png
